time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.027,0.029,0.028142857142857147,0.028,0.0005593971487843209,0.023,0.023,0.023000000000000003,0.023,3.469446951953614e-18,0.485,0.499,0.4886500000000001,0.489,0.0027436289836637925,0.03,0.032,0.031000000000000007,0.031,0.0003162277660168382,0.177,0.187,0.1814,0.181,0.0016552945357246865,0.023,0.023,0.023000000000000003,0.023,3.469446951953614e-18,0.718,0.746,0.7324499999999999,0.732,0.004737879272417147,0.055,0.056,0.055700000000000006,0.056,0.00045825756949558437,0.686,0.726,0.7057999999999998,0.705,0.007871467461661764,0.019,0.02,0.019350000000000003,0.019,0.00047696960070847314,32,32,4096,16384,50272,False,504,1
0.026000000000000002,0.028,0.027761904761904772,0.028,0.0006098213559459851,0.022,0.023,0.022950000000000005,0.023,0.00021794494717703385,0.489,0.502,0.49765,0.4975,0.0026697378148425014,0.03,0.032,0.030400000000000003,0.03,0.0005830951894845306,0.17300000000000001,0.188,0.18470000000000003,0.185,0.0029342801502242393,0.022,0.023,0.022950000000000005,0.023,0.00021794494717703385,0.711,0.754,0.7417,0.7415,0.008283115355951536,0.054,0.055,0.054849999999999996,0.055,0.00035707142142714284,0.716,0.733,0.7209000000000001,0.718,0.0060654760736483055,0.018000000000000002,0.019,0.018850000000000006,0.019,0.0003570714214271416,32,32,4096,16384,50272,False,496,1
0.026000000000000002,0.028,0.027666666666666676,0.028,0.0005634361698190111,0.022,0.023,0.022800000000000004,0.023,0.0004000000000000003,0.483,0.499,0.48889999999999995,0.4855,0.0059657354953098676,0.029,0.03,0.029750000000000006,0.03,0.00043301270189221816,0.181,0.188,0.1841,0.183,0.00262488094968134,0.022,0.023,0.022250000000000002,0.022,0.00043301270189221973,0.729,0.754,0.7373999999999999,0.732,0.009891410415102598,0.054,0.055,0.054200000000000005,0.054,0.0004000000000000003,0.706,0.733,0.7160000000000001,0.7075,0.012300406497347975,0.018000000000000002,0.019,0.018300000000000004,0.018000000000000002,0.0004582575694955828,32,32,4096,16384,50272,False,488,1
0.024,0.028,0.0271904761904762,0.027,0.0009060141709733548,0.022,0.023,0.022650000000000003,0.023,0.0004769696007084733,0.486,0.496,0.4931000000000001,0.494,0.00301496268633627,0.029,0.03,0.029100000000000004,0.029,0.0002999999999999992,0.177,0.186,0.18364999999999998,0.183,0.002669737814842501,0.022,0.023,0.022050000000000004,0.022,0.00021794494717703388,0.718,0.747,0.7363,0.7364999999999999,0.007078841713161843,0.053,0.054,0.0531,0.053,0.0003000000000000003,0.6910000000000001,0.733,0.7161500000000001,0.714,0.011033018625924623,0.018000000000000002,0.018000000000000002,0.018000000000000006,0.018000000000000002,3.469446951953614e-18,32,32,4096,16384,50272,False,480,1
0.025,0.027,0.026809523809523818,0.027,0.0004994327848429286,0.022,0.023,0.0221,0.022,0.00030000000000000024,0.485,0.493,0.48850000000000005,0.4885,0.002224859546128701,0.028,0.029,0.028300000000000002,0.028,0.0004582575694955844,0.183,0.187,0.18454999999999996,0.185,0.0014309088021254197,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0.732,0.743,0.7351,0.734,0.002879236009777596,0.052000000000000005,0.053,0.05215000000000001,0.052000000000000005,0.0003570714214271404,0.713,0.726,0.7183999999999997,0.719,0.00452106182218293,0.017,0.018000000000000002,0.017500000000000005,0.0175,0.0005000000000000004,32,32,4096,16384,50272,False,472,1
0.025,0.027,0.02676190476190477,0.027,0.0005259695722470116,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0.491,0.499,0.49349999999999994,0.493,0.002224859546128701,0.028,0.029,0.02815,0.028,0.0003570714214271428,0.185,0.189,0.18575000000000003,0.185,0.0014097872179871696,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0.73,0.745,0.7349999999999999,0.733,0.004868264577855238,0.051000000000000004,0.052000000000000005,0.05130000000000001,0.051000000000000004,0.0004582575694955844,0.719,0.733,0.7226000000000001,0.72,0.005247856705360775,0.017,0.018000000000000002,0.017100000000000004,0.017,0.00030000000000000024,32,32,4096,16384,50272,False,464,1
0.024,0.027,0.02557142857142858,0.026000000000000002,0.0006598288790738583,0.021,0.022,0.02125,0.021,0.00043301270189221826,0.47100000000000003,0.492,0.48035000000000005,0.47800000000000004,0.007404559406203702,0.027,0.029,0.027450000000000002,0.027,0.0006689544080129831,0.177,0.187,0.18089999999999998,0.179,0.004023679907746145,0.021,0.022,0.02125,0.021,0.0004330127018922182,0.709,0.738,0.7187499999999999,0.712,0.011471159488037825,0.05,0.051000000000000004,0.05045000000000001,0.05,0.0004974937185533104,0.6910000000000001,0.727,0.7033999999999999,0.6930000000000001,0.015447977213861977,0.016,0.017,0.016450000000000003,0.016,0.0004974937185533104,32,32,4096,16384,50272,False,456,1
0.023,0.026000000000000002,0.0250952380952381,0.025,0.0006098213559459861,0.02,0.021,0.020400000000000005,0.02,0.000489897948556636,0.481,0.488,0.4836999999999999,0.4825,0.0025709920264364904,0.026000000000000002,0.028,0.027050000000000008,0.027,0.0004974937185533097,0.179,0.185,0.18045,0.179,0.0024181604578687515,0.02,0.021,0.020100000000000003,0.02,0.00030000000000000024,0.77,0.797,0.7825500000000001,0.784,0.007038998508310688,0.049,0.05,0.04930000000000001,0.049,0.0004582575694955844,0.6970000000000001,0.718,0.7036,0.6980000000000001,0.009436100889668318,0.016,0.018000000000000002,0.016250000000000004,0.016,0.0005361902647381809,32,32,4096,16384,50272,False,448,1
0.023,0.026000000000000002,0.025380952380952386,0.026000000000000002,0.0008984743935292011,0.02,0.021,0.020550000000000006,0.021,0.0004974937185533105,0.466,0.483,0.4809,0.482,0.004825971404805449,0.026000000000000002,0.027,0.026300000000000007,0.026000000000000002,0.00045825756949558285,0.17400000000000002,0.183,0.18209999999999998,0.183,0.002699999999999994,0.019,0.02,0.019900000000000004,0.02,0.0003000000000000003,0.769,0.8,0.7829500000000001,0.78,0.009952261049630892,0.048,0.049,0.04815000000000001,0.048,0.0003570714214271428,0.674,0.725,0.711,0.712,0.008938679992034603,0.016,0.017,0.016200000000000003,0.016,0.00040000000000000034,32,32,4096,16384,50272,False,440,1
0.023,0.025,0.0240952380952381,0.024,0.0005259695722470128,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,0.47900000000000004,0.488,0.4812,0.48,0.0031080540535839978,0.025,0.027,0.025650000000000006,0.026000000000000002,0.0006538348415311009,0.179,0.185,0.1802,0.179,0.0021817424229271447,0.019,0.02,0.019450000000000002,0.019,0.0004974937185533104,0.766,0.807,0.7844,0.7855000000000001,0.010730330842988961,0.047,0.048,0.04715000000000001,0.047,0.0003570714214271428,0.6970000000000001,0.719,0.7029,0.6980000000000001,0.008842510955605273,0.015,0.016,0.015100000000000002,0.015,0.00030000000000000024,32,32,4096,16384,50272,False,432,1
0.022,0.025,0.024190476190476196,0.024,0.0007315376902732015,0.018000000000000002,0.019,0.018150000000000006,0.018000000000000002,0.0003570714214271416,0.466,0.481,0.4729000000000001,0.46950000000000003,0.00621208499619892,0.025,0.026000000000000002,0.025100000000000004,0.025,0.00030000000000000024,0.17400000000000002,0.183,0.17844999999999994,0.176,0.003747999466382028,0.018000000000000002,0.019,0.018750000000000006,0.019,0.00043301270189221816,0.758,0.807,0.7770499999999999,0.7755000000000001,0.011672510441203309,0.046,0.047,0.04605000000000001,0.046,0.00021794494717703385,0.681,0.713,0.69575,0.686,0.014972892172189004,0.014,0.016,0.015000000000000003,0.015,0.000316227766016838,32,32,4096,16384,50272,False,424,1
0.022,0.024,0.02376190476190477,0.024,0.0006098213559459861,0.017,0.017,0.017000000000000005,0.017,3.469446951953614e-18,0.47700000000000004,0.484,0.47939999999999994,0.47900000000000004,0.0014282856857085527,0.024,0.025,0.024500000000000004,0.0245,0.0005000000000000004,0.181,0.185,0.18135,0.181,0.001061838029079766,0.016,0.017,0.016050000000000002,0.016,0.00021794494717703388,0.762,0.788,0.7759,0.7745,0.00696347614342148,0.045,0.046,0.04540000000000001,0.045,0.0004898979485566361,0.704,0.718,0.70625,0.704,0.004948484616526563,0.014,0.015,0.014400000000000001,0.014,0.0004898979485566352,32,32,4096,16384,50272,False,416,1
0.022,0.024,0.023047619047619053,0.023,0.0004856209060564562,0.016,0.017,0.016250000000000004,0.016,0.00043301270189221973,0.46900000000000003,0.484,0.47395000000000004,0.47000000000000003,0.0062886803067098065,0.023,0.025,0.024000000000000004,0.024,0.0003162277660168382,0.178,0.185,0.18080000000000002,0.1795,0.002600000000000002,0.016,0.017,0.016200000000000003,0.016,0.00040000000000000034,0.761,0.784,0.7745,0.774,0.0062729578350248835,0.044,0.045,0.04415000000000001,0.044,0.00035707142142714284,0.6940000000000001,0.721,0.7038000000000002,0.6955,0.012006664815842867,0.013000000000000001,0.015,0.01395,0.014,0.0004974937185533095,32,32,4096,16384,50272,False,408,1
0.02,0.024,0.022809523809523814,0.023,0.0007939681905015747,0.016,0.017,0.016250000000000004,0.016,0.00043301270189221973,0.466,0.486,0.47785,0.47800000000000004,0.0034245437652335457,0.023,0.024,0.023500000000000004,0.0235,0.0005000000000000004,0.17200000000000001,0.185,0.1809,0.181,0.0022999999999999965,0.015,0.016,0.015150000000000002,0.015,0.0003570714214271428,0.764,0.789,0.7755,0.777,0.007165891430938659,0.043000000000000003,0.044,0.04305000000000001,0.043000000000000003,0.00021794494717703236,0.7010000000000001,0.72,0.7072,0.706,0.004791659420284373,0.013000000000000001,0.015,0.013500000000000003,0.013000000000000001,0.0005916079783099611,32,32,4096,16384,50272,False,400,1
