time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.061,0.085,0.08257142857142859,0.084,0.004855742094934308,0.039,0.04,0.03950000000000001,0.0395,0.0005000000000000004,2.158,2.16,2.15885,2.1590000000000003,0.0007921489758878463,0.109,0.112,0.11075000000000002,0.111,0.0007664854858377953,0.788,0.789,0.7882,0.788,0.00040000000000000034,0.04,0.041,0.04035000000000001,0.04,0.0004769696007084732,3.718,3.721,3.7195499999999995,3.72,0.0009733961166966737,0.23500000000000001,0.23600000000000002,0.23584999999999998,0.23600000000000002,0.0003570714214271428,1.96,1.962,1.9609,1.961,0.0005385164807134653,0.057,0.058,0.057800000000000004,0.058,0.00040000000000000034,32,32,4096,11008,32768,True,3360,1
0.061,0.084,0.08195238095238096,0.083,0.004715488062162717,0.039,0.039,0.03900000000000001,0.039,6.938893903907228e-18,1.971,1.974,1.9722499999999996,1.972,0.0008874119674649354,0.108,0.11,0.10935000000000002,0.109,0.0005722761571129804,0.787,0.789,0.7879500000000002,0.788,0.00038405728739343076,0.039,0.04,0.03985000000000001,0.04,0.00035707142142714284,3.529,3.5340000000000003,3.5317,3.532,0.0010535653752852632,0.232,0.232,0.23200000000000004,0.232,2.7755575615628914e-17,1.802,1.804,1.8024999999999998,1.802,0.0005916079783099247,0.061,0.061,0.060999999999999985,0.061,1.3877787807814457e-17,32,32,4096,11008,32768,True,3328,1
0.06,0.083,0.08071428571428571,0.082,0.004691865880668039,0.039,0.039,0.03900000000000001,0.039,6.938893903907228e-18,1.97,1.973,1.9715000000000003,1.9715,0.0006708203932499127,0.107,0.109,0.10825000000000003,0.108,0.0005361902647381809,0.786,0.789,0.7871500000000002,0.787,0.0006538348415311016,0.039,0.04,0.03910000000000001,0.039,0.0003000000000000003,3.529,3.532,3.5301500000000003,3.5300000000000002,0.0008529361054616249,0.229,0.23,0.22915000000000005,0.229,0.0003570714214271428,1.801,1.804,1.8018,1.802,0.0008717797887081584,0.058,0.059000000000000004,0.05805000000000001,0.058,0.00021794494717703385,32,32,4096,11008,32768,True,3296,1
0.06,0.082,0.07995238095238096,0.081,0.004508998310006025,0.038,0.039,0.038450000000000005,0.038,0.0004974937185533104,1.969,1.972,1.9711000000000003,1.971,0.0008888194417315421,0.105,0.108,0.10680000000000003,0.107,0.0008124038404635967,0.787,0.788,0.7873000000000001,0.787,0.0004582575694955844,0.038,0.039,0.038900000000000004,0.039,0.0003000000000000003,3.529,3.532,3.5302,3.5300000000000002,0.0009273618495496405,0.227,0.228,0.22705000000000006,0.227,0.00021794494717703385,1.8,1.802,1.8011,1.801,0.0006244997998398511,0.057,0.058,0.057199999999999994,0.057,0.00040000000000000034,32,32,4096,11008,32768,True,3264,1
0.059000000000000004,0.082,0.07961904761904763,0.081,0.004644261081994898,0.038,0.038,0.038000000000000006,0.038,6.938893903907228e-18,1.969,1.972,1.9715,1.972,0.0008062257748298213,0.10400000000000001,0.107,0.10579999999999998,0.106,0.0006782329983125256,0.787,0.788,0.7872000000000001,0.787,0.00040000000000000034,0.038,0.039,0.03855000000000001,0.039,0.0004974937185533104,3.529,3.532,3.53065,3.5305,0.000963068014212881,0.225,0.226,0.22504999999999997,0.225,0.00021794494717703388,1.799,1.801,1.7999499999999997,1.8,0.0007399324293474411,0.057,0.058,0.0571,0.057,0.0003000000000000003,32,32,4096,11008,32768,True,3232,1
0.059000000000000004,0.082,0.07952380952380954,0.08,0.004625180023462125,0.037,0.038,0.037700000000000004,0.038,0.00045825756949558437,1.968,1.973,1.9703000000000004,1.97,0.00134536240470736,0.106,0.109,0.10750000000000001,0.1075,0.0006708203932499375,0.786,0.788,0.7864500000000001,0.786,0.0005894913061275802,0.038,0.04,0.038650000000000004,0.039,0.0005722761571129804,3.341,3.345,3.34265,3.342,0.0009630680142128592,0.224,0.224,0.22400000000000003,0.224,2.7755575615628914e-17,1.798,1.8,1.799,1.799,0.0007745966692414841,0.057,0.057,0.056999999999999995,0.057,6.938893903907228e-18,32,32,4096,11008,32768,True,3200,1
0.058,0.081,0.07871428571428572,0.08,0.004681705602335411,0.037,0.037,0.037000000000000005,0.037,6.938893903907228e-18,1.968,1.972,1.9695,1.969,0.0012449899597988744,0.105,0.107,0.10640000000000001,0.106,0.0005830951894845307,0.786,0.787,0.7860499999999999,0.786,0.00021794494717703385,0.038,0.039,0.03805000000000001,0.038,0.00021794494717703385,3.339,3.342,3.3406,3.341,0.0008602325267043589,0.221,0.222,0.22155000000000005,0.222,0.0004974937185533104,1.797,1.799,1.7982500000000001,1.798,0.0007664854858377826,0.055,0.055,0.05500000000000001,0.055,6.938893903907228e-18,32,32,4096,11008,32768,True,3168,1
0.057,0.08,0.07633333333333334,0.078,0.004653041333449946,0.037,0.037,0.037000000000000005,0.037,6.938893903907228e-18,1.967,1.971,1.9694499999999997,1.9695,0.0009205976319760816,0.10400000000000001,0.106,0.10515000000000001,0.105,0.0005722761571129776,0.785,0.787,0.78595,0.786,0.00038405728739343076,0.037,0.038,0.03715,0.037,0.00035707142142714284,3.339,3.343,3.3412999999999995,3.341,0.0010535653752852885,0.218,0.219,0.21865,0.219,0.0004769696007084732,1.796,1.8,1.7978,1.798,0.0012083045973594528,0.054,0.054,0.054000000000000006,0.054,6.938893903907228e-18,32,32,4096,11008,32768,True,3136,1
0.056,0.08,0.07504761904761906,0.076,0.004613398607536329,0.036000000000000004,0.037,0.03685000000000001,0.037,0.0003570714214271404,1.967,1.971,1.9692999999999998,1.969,0.001053565375285277,0.10300000000000001,0.105,0.10335000000000001,0.10300000000000001,0.0005722761571129783,0.785,0.787,0.7858,0.786,0.0005099019513592789,0.037,0.037,0.037000000000000005,0.037,6.938893903907228e-18,3.339,3.342,3.3408499999999997,3.341,0.0009096702699330857,0.216,0.217,0.21655000000000002,0.217,0.0004974937185533104,1.795,1.799,1.7967499999999998,1.797,0.0013369741957121085,0.053,0.054,0.053149999999999996,0.053,0.0003570714214271428,32,32,4096,11008,32768,True,3104,1
0.056,0.078,0.07457142857142858,0.076,0.004645237485050362,0.036000000000000004,0.036000000000000004,0.03600000000000001,0.036000000000000004,6.938893903907228e-18,1.7770000000000001,1.782,1.7796000000000003,1.78,0.0010677078252031113,0.10200000000000001,0.10400000000000001,0.10290000000000002,0.10300000000000001,0.0006244997998398404,0.594,0.596,0.5949500000000001,0.595,0.00038405728739343076,0.036000000000000004,0.037,0.03670000000000001,0.037,0.0004582575694955812,3.3280000000000003,3.332,3.3298,3.33,0.001208304597359324,0.215,0.216,0.21595000000000003,0.216,0.00021794494717703388,1.625,1.627,1.6264499999999997,1.627,0.0008046738469715454,0.05,0.051000000000000004,0.050050000000000004,0.05,0.0002179449471770339,32,32,4096,11008,32768,True,3072,1
0.055,0.078,0.07390476190476192,0.076,0.0047799657490779435,0.036000000000000004,0.036000000000000004,0.03600000000000001,0.036000000000000004,6.938893903907228e-18,1.7770000000000001,1.7810000000000001,1.7795,1.7795,0.0009746794344808859,0.101,0.10400000000000001,0.10235000000000001,0.10200000000000001,0.0007921489758877437,0.594,0.595,0.5949000000000002,0.595,0.00030000000000000024,0.036000000000000004,0.037,0.03625000000000001,0.036000000000000004,0.00043301270189221675,3.3280000000000003,3.332,3.3294500000000005,3.329,0.0011608186766242621,0.213,0.214,0.21355000000000005,0.214,0.0004974937185533104,1.624,1.6280000000000001,1.6262500000000002,1.6260000000000001,0.0010897247358851757,0.049,0.05,0.04910000000000001,0.049,0.0003000000000000003,32,32,4096,11008,32768,True,3040,1
0.055,0.077,0.07314285714285715,0.075,0.004693315553460445,0.035,0.036000000000000004,0.03525000000000001,0.035,0.00043301270189221973,1.7770000000000001,1.78,1.7786000000000004,1.7790000000000001,0.0007348469228349661,0.1,0.10200000000000001,0.10130000000000002,0.101,0.0006403124237432856,0.594,0.595,0.5945500000000001,0.595,0.0004974937185533104,0.035,0.037,0.03595000000000001,0.036000000000000004,0.0003840572873934298,3.327,3.331,3.32845,3.3280000000000003,0.0009733961166965481,0.211,0.212,0.21130000000000004,0.211,0.0004582575694955844,1.623,1.6260000000000001,1.62425,1.624,0.0008291561975888491,0.048,0.049,0.04885000000000001,0.049,0.00035707142142714284,32,32,4096,11008,32768,True,3008,1
0.054,0.076,0.07185714285714287,0.074,0.004601094220640441,0.035,0.036000000000000004,0.03505000000000001,0.035,0.00021794494717703385,1.776,1.78,1.7777,1.7775,0.001187434208703788,0.1,0.10200000000000001,0.1006,0.1005,0.0006633249580710807,0.594,0.595,0.5942999999999999,0.594,0.0004582575694955844,0.035,0.036000000000000004,0.03555000000000001,0.036000000000000004,0.0004974937185533104,3.327,3.331,3.3289,3.329,0.0012609520212918106,0.209,0.21,0.2091,0.209,0.00030000000000000024,1.622,1.624,1.6230500000000003,1.623,0.0005894913061275864,0.047,0.048,0.047950000000000007,0.048,0.00021794494717703385,32,32,4096,11008,32768,True,2976,1
0.053,0.076,0.07161904761904762,0.074,0.00480551459487347,0.034,0.035,0.034850000000000006,0.035,0.00035707142142714284,1.772,1.7770000000000001,1.7740000000000002,1.774,0.001140175425099139,0.096,0.099,0.09750000000000002,0.098,0.0007416198487095669,0.593,0.594,0.5931499999999998,0.593,0.0003570714214271428,0.035,0.036000000000000004,0.03530000000000001,0.035,0.0004582575694955844,3.1350000000000002,3.1390000000000002,3.1368,3.1365,0.0011224972160321022,0.20600000000000002,0.20700000000000002,0.2063,0.20600000000000002,0.0004582575694955844,1.62,1.624,1.6221500000000002,1.622,0.0009096702699330034,0.047,0.047,0.04700000000000001,0.047,6.938893903907228e-18,32,32,4096,11008,32768,True,2944,1
0.053,0.075,0.07038095238095238,0.07100000000000001,0.004519546863887492,0.034,0.035,0.03430000000000001,0.034,0.0004582575694955844,1.77,1.776,1.7729,1.7730000000000001,0.001410673597966585,0.095,0.097,0.09645000000000001,0.0965,0.0005894913061275802,0.593,0.593,0.593,0.593,0.0,0.034,0.036000000000000004,0.03465000000000001,0.035,0.0005722761571129804,3.134,3.137,3.1359500000000002,3.136,0.0009205976319760441,0.203,0.20400000000000001,0.20375000000000001,0.20400000000000001,0.0004330127018922198,1.619,1.622,1.62045,1.6205,0.0007399324293474224,0.045,0.046,0.045750000000000006,0.046,0.0004330127018922197,32,32,4096,11008,32768,True,2912,1
0.053,0.074,0.06976190476190476,0.07200000000000001,0.004471121750211618,0.034,0.034,0.03400000000000001,0.034,6.938893903907228e-18,1.77,1.774,1.7722000000000002,1.772,0.001029563014098701,0.094,0.096,0.09545000000000001,0.0955,0.0005894913061275802,0.593,0.594,0.5931,0.593,0.00030000000000000024,0.034,0.035,0.03445000000000001,0.034,0.0004974937185533104,3.134,3.137,3.13565,3.136,0.000909670269932993,0.201,0.202,0.2017,0.202,0.0004582575694955844,1.619,1.621,1.61935,1.619,0.000572276157113012,0.044,0.045,0.04465000000000001,0.045,0.0004769696007084732,32,32,4096,11008,32768,True,2880,1
0.052000000000000005,0.07200000000000001,0.0688095238095238,0.07100000000000001,0.0043928410117138345,0.033,0.034,0.033350000000000005,0.033,0.00047696960070847314,1.77,1.7730000000000001,1.7714500000000002,1.772,0.0010234744745229523,0.093,0.095,0.09435,0.094,0.0006538348415311016,0.593,0.593,0.593,0.593,0.0,0.033,0.035,0.03420000000000001,0.034,0.0005099019513592789,3.133,3.138,3.1348999999999996,3.1350000000000002,0.0010908712114636183,0.199,0.2,0.19995000000000004,0.2,0.00021794494717703388,1.616,1.617,1.6169,1.617,0.0002999999999999669,0.043000000000000003,0.044,0.04385000000000001,0.044,0.00035707142142714035,32,32,4096,11008,32768,True,2848,1
0.051000000000000004,0.07100000000000001,0.06733333333333336,0.069,0.004201284761926245,0.033,0.033,0.03300000000000001,0.033,6.938893903907228e-18,1.7690000000000001,1.774,1.77085,1.77,0.001351850583459583,0.094,0.096,0.09495,0.095,0.0004974937185533105,0.593,0.593,0.593,0.593,0.0,0.033,0.035,0.033650000000000006,0.034,0.0005722761571129804,2.944,2.946,2.94515,2.945,0.0006538348415312023,0.197,0.198,0.19705,0.197,0.00021794494717703385,1.612,1.617,1.6142500000000002,1.614,0.0012196310917650514,0.043000000000000003,0.044,0.04305000000000001,0.043000000000000003,0.00021794494717703236,32,32,4096,11008,32768,True,2816,1
0.051000000000000004,0.07,0.0666190476190476,0.069,0.004005664922821542,0.032,0.033,0.032900000000000006,0.033,0.0003000000000000003,1.7670000000000001,1.772,1.7697500000000002,1.77,0.0012990381056766538,0.093,0.095,0.09390000000000001,0.094,0.000538516480713451,0.592,0.593,0.5925,0.5925,0.0005000000000000004,0.033,0.035,0.033600000000000005,0.0335,0.0006633249580710806,2.944,2.946,2.94465,2.945,0.0005722761571129693,0.194,0.195,0.19444999999999998,0.194,0.0004974937185533105,1.611,1.615,1.6135000000000002,1.6135000000000002,0.0010723805294763618,0.042,0.042,0.04200000000000001,0.042,6.938893903907228e-18,32,32,4096,11008,32768,True,2784,1
0.05,0.07,0.06595238095238096,0.068,0.004292587081804549,0.032,0.033,0.03225000000000001,0.032,0.0004330127018922198,1.76,1.772,1.7683,1.7690000000000001,0.0022605309110914754,0.092,0.094,0.09275,0.093,0.0006224949798994371,0.591,0.593,0.5924,0.592,0.0005830951894845306,0.032,0.034,0.03300000000000001,0.033,0.0007071067811865482,2.94,2.946,2.94405,2.944,0.0013219304066401836,0.191,0.193,0.192,0.192,0.00044721359549995833,1.609,1.614,1.61235,1.6125,0.0011947803145348664,0.041,0.042,0.04160000000000001,0.042,0.0004898979485566361,32,32,4096,11008,32768,True,2752,1
0.049,0.07,0.06785714285714287,0.069,0.0042904735479089165,0.032,0.032,0.03200000000000001,0.032,6.938893903907228e-18,1.7630000000000001,1.7690000000000001,1.7676000000000003,1.768,0.0015297058540778353,0.09,0.092,0.0909,0.091,0.0004358898943540678,0.592,0.593,0.59225,0.592,0.00043301270189221973,0.032,0.032,0.03200000000000001,0.032,6.938893903907228e-18,2.943,2.945,2.9440999999999997,2.944,0.0006999999999999229,0.189,0.19,0.1896,0.19,0.0004898979485566361,1.609,1.611,1.6103,1.61,0.0007141428428542669,0.041,0.041,0.04100000000000001,0.041,6.938893903907228e-18,32,32,4096,11008,32768,True,2720,1
0.049,0.069,0.06699999999999999,0.068,0.004082482904638631,0.031,0.032,0.031450000000000006,0.031,0.0004974937185533104,1.573,1.58,1.5772,1.577,0.0015362291495737317,0.089,0.091,0.09004999999999999,0.09,0.0007399324293474377,0.59,0.593,0.5924,0.5925,0.0007348469228349541,0.031,0.032,0.031950000000000006,0.032,0.00021794494717703385,2.9210000000000003,2.9370000000000003,2.9346500000000004,2.935,0.0031980462785894245,0.187,0.188,0.18795000000000003,0.188,0.00021794494717703388,1.607,1.611,1.6082,1.608,0.0010770329614269102,0.04,0.041,0.04005000000000001,0.04,0.00021794494717703385,32,32,4096,11008,32768,True,2688,1
0.048,0.067,0.06552380952380953,0.066,0.0039475012906786105,0.031,0.032,0.03125000000000001,0.031,0.0004330127018922198,1.572,1.578,1.57655,1.577,0.0015321553446044575,0.089,0.09,0.08909999999999998,0.089,0.00030000000000000024,0.59,0.593,0.59195,0.592,0.0007399324293474377,0.031,0.032,0.03130000000000001,0.031,0.0004582575694955844,2.9210000000000003,2.936,2.9334999999999996,2.935,0.004031128874149228,0.185,0.186,0.18565,0.186,0.0004769696007084732,1.6,1.61,1.6075,1.608,0.0021794494717703385,0.039,0.039,0.03900000000000001,0.039,6.938893903907228e-18,32,32,4096,11008,32768,True,2656,1
0.047,0.067,0.06476190476190477,0.066,0.004022611825131977,0.031,0.031,0.031000000000000007,0.031,6.938893903907228e-18,1.575,1.578,1.5762,1.576,0.0005999999999999894,0.08700000000000001,0.088,0.08765,0.088,0.00047696960070846663,0.592,0.592,0.5920000000000001,0.592,1.1102230246251565e-16,0.031,0.031,0.031000000000000007,0.031,6.938893903907228e-18,2.934,2.936,2.9346000000000005,2.935,0.0005830951894844658,0.183,0.184,0.18375,0.184,0.00043301270189221973,1.605,1.607,1.6062,1.606,0.0005999999999999784,0.038,0.038,0.038000000000000006,0.038,6.938893903907228e-18,32,32,4096,11008,32768,True,2624,1
0.047,0.066,0.064,0.065,0.003842122429322726,0.03,0.031,0.030700000000000005,0.031,0.0004582575694955844,1.576,1.579,1.5774000000000001,1.577,0.000663324958071104,0.085,0.08700000000000001,0.08650000000000001,0.08700000000000001,0.0005916079783099621,0.592,0.593,0.5925,0.5925,0.0005000000000000004,0.031,0.031,0.031000000000000007,0.031,6.938893903907228e-18,2.934,2.936,2.93475,2.935,0.0005361902647381213,0.181,0.182,0.1815,0.1815,0.0005000000000000004,1.605,1.607,1.6061500000000002,1.606,0.00047696960070844706,0.037,0.037,0.037000000000000005,0.037,6.938893903907228e-18,32,32,4096,11008,32768,True,2592,1
0.047,0.066,0.06347619047619049,0.064,0.003762206136210226,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,1.572,1.577,1.5738,1.5735000000000001,0.0012884098726725223,0.08700000000000001,0.088,0.0876,0.088,0.0004898979485566293,0.591,0.592,0.5919000000000001,0.592,0.00030000000000000024,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,2.743,2.747,2.7447999999999997,2.745,0.0009273618495495113,0.179,0.18,0.17939999999999998,0.179,0.000489897948556636,1.431,1.434,1.4321499999999996,1.432,0.0006538348415311039,0.035,0.035,0.03500000000000001,0.035,6.938893903907228e-18,32,32,4096,11008,32768,True,2560,1
0.046,0.065,0.06266666666666666,0.063,0.003808928524918328,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,1.572,1.576,1.5735000000000001,1.5735000000000001,0.0011618950038622166,0.08600000000000001,0.088,0.08695,0.08700000000000001,0.00038405728739342886,0.591,0.592,0.5918500000000001,0.592,0.0003570714214271428,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,2.743,2.745,2.7438000000000002,2.744,0.0006000000000001115,0.176,0.177,0.17645,0.176,0.0004974937185533104,1.431,1.433,1.43195,1.432,0.000497493718553302,0.034,0.035,0.034600000000000006,0.035,0.0004898979485566361,32,32,4096,11008,32768,True,2528,1
0.045,0.063,0.06133333333333334,0.062,0.0036688305303349007,0.029,0.03,0.029750000000000006,0.03,0.00043301270189221816,1.572,1.574,1.573,1.573,0.0007071067811865482,0.085,0.08700000000000001,0.08610000000000002,0.08600000000000001,0.00043588989435406776,0.591,0.592,0.5919500000000001,0.592,0.00021794494717703385,0.029,0.03,0.029700000000000004,0.03,0.0004582575694955828,2.743,2.744,2.74345,2.743,0.000497493718553476,0.17400000000000002,0.17500000000000002,0.17415,0.17400000000000002,0.00035707142142714284,1.429,1.431,1.4299,1.43,0.0004358898943540474,0.034,0.035,0.03445000000000001,0.034,0.0004974937185533104,32,32,4096,11008,32768,True,2496,1
0.045,0.063,0.06052380952380952,0.061,0.003540501008655448,0.029,0.029,0.029000000000000005,0.029,3.469446951953614e-18,1.569,1.574,1.572,1.5725,0.0015165750888103042,0.084,0.08600000000000001,0.08510000000000001,0.085,0.0006244997998398403,0.591,0.592,0.5916,0.592,0.000489897948556636,0.029,0.029,0.029000000000000005,0.029,3.469446951953614e-18,2.738,2.744,2.7414,2.743,0.002416609194718957,0.17200000000000001,0.17300000000000001,0.17230000000000006,0.17200000000000001,0.0004582575694955844,1.427,1.431,1.42935,1.43,0.0012757350822173122,0.033,0.033,0.03300000000000001,0.033,6.938893903907228e-18,32,32,4096,11008,32768,True,2464,1
0.044,0.061,0.059523809523809534,0.06,0.0035134984277517553,0.029,0.029,0.029000000000000005,0.029,3.469446951953614e-18,1.568,1.573,1.5702500000000001,1.57,0.0016085707942145263,0.082,0.083,0.08285000000000001,0.083,0.00035707142142714284,0.591,0.592,0.5915000000000001,0.5914999999999999,0.0005000000000000004,0.028,0.029,0.028500000000000004,0.0285,0.0005000000000000004,2.548,2.555,2.55175,2.5505000000000004,0.0026244046944022144,0.171,0.171,0.17099999999999999,0.171,2.7755575615628914e-17,1.426,1.429,1.4276,1.427,0.0009695359714832759,0.032,0.032,0.03200000000000001,0.032,6.938893903907228e-18,32,32,4096,11008,32768,True,2432,1
0.044,0.061,0.059,0.06,0.003408672412985387,0.028,0.029,0.028850000000000004,0.029,0.00035707142142714284,1.569,1.573,1.57125,1.571,0.0008874119674649604,0.081,0.083,0.08215000000000001,0.082,0.0005722761571129803,0.591,0.592,0.5918,0.592,0.00040000000000000034,0.028,0.029,0.028100000000000003,0.028,0.00030000000000000024,2.553,2.555,2.5535,2.553,0.0005916079783101029,0.168,0.169,0.16835000000000003,0.168,0.0004769696007084733,1.426,1.428,1.427,1.427,0.00044721359549995833,0.031,0.032,0.03175000000000001,0.032,0.0004330127018922197,32,32,4096,11008,32768,True,2400,1
0.043000000000000003,0.06,0.05828571428571429,0.059000000000000004,0.0034797763631324017,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,1.57,1.573,1.5712000000000002,1.571,0.0006000000000000117,0.08,0.081,0.08070000000000001,0.081,0.0004582575694955844,0.591,0.592,0.59185,0.592,0.00035707142142714284,0.029,0.03,0.029250000000000005,0.029,0.0004330127018922182,2.555,2.5580000000000003,2.55655,2.5564999999999998,0.0007399324293474427,0.166,0.167,0.16649999999999998,0.1665,0.0005000000000000006,1.427,1.429,1.4277000000000002,1.428,0.0005567764362829667,0.031,0.031,0.031000000000000007,0.031,6.938893903907228e-18,32,32,4096,11008,32768,True,2368,1
0.043000000000000003,0.058,0.05652380952380954,0.057,0.003095604373932382,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,1.569,1.571,1.5700000000000003,1.57,0.0006324555320336764,0.079,0.08,0.07980000000000001,0.08,0.00040000000000000034,0.591,0.592,0.5913999999999999,0.591,0.0004898979485566361,0.028,0.03,0.029000000000000005,0.029,0.00031622776601683767,2.551,2.5540000000000003,2.5523999999999996,2.552,0.0007348469228349208,0.164,0.165,0.1647,0.165,0.0004582575694955844,1.425,1.427,1.42565,1.426,0.0006538348415310748,0.03,0.031,0.030100000000000005,0.03,0.00030000000000000024,32,32,4096,11008,32768,True,2336,1
0.042,0.057,0.05614285714285715,0.057,0.00318157963590287,0.027,0.028,0.0273,0.027,0.0004582575694955844,1.3820000000000001,1.3840000000000001,1.3828999999999998,1.383,0.0005385164807134365,0.08,0.082,0.08099999999999999,0.081,0.0003162277660168382,0.591,0.592,0.5918500000000001,0.592,0.0003570714214271428,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,2.544,2.5460000000000003,2.54495,2.545,0.0007399324293475132,0.16,0.161,0.16030000000000003,0.16,0.0004582575694955844,1.254,1.2550000000000001,1.2541000000000002,1.254,0.0003000000000000336,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,32,32,4096,11008,32768,True,2304,1
0.041,0.056,0.0551904761904762,0.056,0.003186564766537449,0.027,0.028,0.02705,0.027,0.00021794494717703388,1.3820000000000001,1.3840000000000001,1.3827,1.383,0.0005567764362829668,0.079,0.081,0.07975000000000002,0.08,0.0005361902647381809,0.591,0.592,0.5916999999999999,0.592,0.0004582575694955844,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,2.543,2.5460000000000003,2.5446,2.545,0.0006633249580710538,0.157,0.158,0.1577,0.158,0.00045825756949558437,1.2530000000000001,1.254,1.2534000000000003,1.2530000000000001,0.0004898979485565817,0.029,0.03,0.029050000000000003,0.029,0.00021794494717703312,32,32,4096,11008,32768,True,2272,1
0.041,0.057,0.055,0.056,0.003192252526113213,0.027,0.027,0.027000000000000003,0.027,3.469446951953614e-18,1.381,1.383,1.3818000000000001,1.3820000000000001,0.0006782329983125437,0.077,0.079,0.0781,0.078,0.0005385164807134509,0.591,0.592,0.5917000000000001,0.592,0.0004582575694955844,0.027,0.028,0.0279,0.028,0.0003000000000000003,2.543,2.545,2.5439999999999996,2.544,0.0004472135954999087,0.155,0.156,0.15504999999999997,0.155,0.00021794494717703388,1.252,1.254,1.25275,1.2530000000000001,0.0005361902647382145,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,32,32,4096,11008,32768,True,2240,1
0.04,0.054,0.053095238095238105,0.054,0.002958518965144584,0.026000000000000002,0.027,0.026300000000000007,0.026000000000000002,0.00045825756949558285,1.375,1.383,1.3810500000000006,1.3820000000000001,0.0021089096708963384,0.076,0.077,0.07625000000000001,0.076,0.0004330127018922197,0.588,0.592,0.59105,0.591,0.0011169153951844349,0.027,0.028,0.027350000000000003,0.027,0.00047696960070847314,2.532,2.545,2.5428499999999996,2.544,0.0035394208565809175,0.153,0.153,0.153,0.153,0.0,1.246,1.2530000000000001,1.2513999999999998,1.252,0.001827566688249712,0.027,0.027,0.027000000000000003,0.027,3.469446951953614e-18,32,32,4096,11008,32768,True,2208,1
0.039,0.054,0.05238095238095238,0.053,0.0030154552759976312,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,1.3820000000000001,1.385,1.3840000000000001,1.3840000000000001,0.0008366600265340497,0.076,0.076,0.07600000000000001,0.076,1.3877787807814457e-17,0.591,0.592,0.5912,0.591,0.00040000000000000034,0.027,0.028,0.02705,0.027,0.0002179449471770339,2.359,2.361,2.3598999999999997,2.36,0.0006244997998398884,0.155,0.156,0.15504999999999997,0.155,0.00021794494717703388,1.2510000000000001,1.252,1.2510500000000004,1.2510000000000001,0.0002179449471770097,0.027,0.027,0.027000000000000003,0.027,3.469446951953614e-18,32,32,4096,11008,32768,True,2176,1
0.039,0.053,0.05133333333333335,0.052000000000000005,0.0027831693707052307,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,1.377,1.3840000000000001,1.3810499999999997,1.3820000000000001,0.0026358110706194565,0.074,0.075,0.0744,0.074,0.0004898979485566361,0.588,0.591,0.5902999999999998,0.591,0.0011000000000000012,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,2.348,2.361,2.3567499999999995,2.36,0.004918078893226477,0.152,0.153,0.15220000000000003,0.152,0.0004000000000000004,1.245,1.252,1.2495000000000003,1.2510000000000001,0.002418677324489574,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,32,32,4096,11008,32768,True,2144,1
