time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.611,0.787,0.6578095238095238,0.647,0.03929815098960528,0.464,0.561,0.49074999999999996,0.4845,0.022520823697191897,11.579,14.313,12.296600000000002,12.0845,0.6773104458075337,0.561,0.631,0.5835,0.5805,0.015451537140362424,3.841,5.035,4.2265500000000005,4.168,0.263837729485379,0.444,0.538,0.4737,0.47000000000000003,0.019995249435803494,19.986,25.532,21.7093,21.2065,1.3023439676214577,1.161,1.325,1.1990500000000002,1.1815,0.04194815252189302,10.8,13.747,11.4811,11.237,0.7528592099456575,0.27,0.273,0.27155,0.2715,0.0007399324293474377,32,32,4096,11008,32768,True,2912,1
0.5760000000000001,0.757,0.6237142857142857,0.615,0.04117574743548379,0.444,0.541,0.46765,0.462,0.023667012908265377,10.726,13.753,11.694249999999998,11.563500000000001,0.7269625764095424,0.546,0.61,0.5668500000000002,0.5605,0.014367585044119259,3.69,4.785,4.041849999999999,3.9195,0.2502327466579864,0.427,0.513,0.45435,0.446,0.019824921185215342,19.087,25.749,20.69335,20.1085,1.5171435091974654,1.111,1.291,1.1574,1.1460000000000001,0.04234548382059175,10.018,13.369,10.946349999999999,10.7195,0.7654379318403287,0.264,0.267,0.26585,0.266,0.0010136567466356656,32,32,4096,11008,32768,True,2880,1
0.598,0.786,0.6428571428571429,0.633,0.046743765272351946,0.455,0.5630000000000001,0.4816,0.47650000000000003,0.02758332829808615,11.565,14.773,12.2096,11.9065,0.7731178047361217,0.551,0.616,0.5694000000000001,0.5660000000000001,0.014171802990445475,3.915,5.032,4.203999999999999,4.1275,0.25465290102411947,0.444,0.53,0.46624999999999994,0.46,0.019616001121533413,20.339000000000002,26.085,21.663500000000003,21.256,1.3659450391578722,1.129,1.2750000000000001,1.16835,1.1555,0.03321637397429169,10.722,13.83,11.470600000000001,11.259,0.8162991730977069,0.262,0.264,0.26295,0.263,0.0008046738469715547,32,32,4096,11008,32768,True,2848,1
0.5730000000000001,0.72,0.6110476190476191,0.598,0.04088599270034873,0.442,0.524,0.46265,0.4555,0.023392894220254156,10.586,13.043000000000001,11.4265,11.1545,0.725911805937884,0.525,0.589,0.5548,0.553,0.015249918032566584,3.323,4.432,3.8476500000000002,3.7995,0.2513239493164152,0.404,0.495,0.44639999999999996,0.443,0.02028398382961296,17.341,22.732,19.910549999999997,19.6445,1.2423926301697057,1.099,1.244,1.1339000000000001,1.1185,0.03552027589982937,10.043000000000001,12.664,10.7115,10.3975,0.7380479320477771,0.257,0.258,0.25709999999999994,0.257,0.0003000000000000003,32,32,4096,11008,32768,True,2816,1
0.555,0.731,0.6074761904761905,0.594,0.04352954010414082,0.431,0.526,0.45945,0.451,0.024368986437683454,10.188,13.636000000000001,11.41995,11.271,0.8217678184864627,0.522,0.581,0.54915,0.547,0.013907821540413867,3.311,4.272,3.709750000000001,3.69,0.22979422860463672,0.41000000000000003,0.489,0.44245,0.441,0.018459347225728222,18.612000000000002,22.945,19.9167,19.6565,1.1726518281229088,1.085,1.195,1.1178000000000001,1.1115,0.03202436572361737,9.501,12.493,10.316749999999999,10.094000000000001,0.706093186130556,0.261,0.263,0.26145,0.261,0.0005894913061275802,32,32,4096,11008,32768,True,2784,1
0.523,0.6880000000000001,0.5790952380952381,0.56,0.050357677583561945,0.40800000000000003,0.5,0.43735,0.431,0.0250085485384498,9.92,13.091000000000001,10.881400000000001,10.471499999999999,0.8400857337200771,0.514,0.579,0.5319,0.5265,0.015501290268877617,3.31,4.377,3.51455,3.4400000000000004,0.2494085954813907,0.403,0.491,0.42000000000000004,0.41450000000000004,0.020241047403728882,17.723,23.282,18.8997,18.468000000000004,1.3047978042593422,1.047,1.18,1.07835,1.0685,0.03428742480852126,8.964,11.569,9.76465,9.6785,0.6975122418280557,0.256,0.257,0.2565,0.2565,0.0005000000000000004,32,32,4096,11008,32768,True,2752,1
0.55,0.6940000000000001,0.5929047619047619,0.583,0.036508191855559737,0.419,0.503,0.44560000000000005,0.439,0.02153694500155489,10.59,13.045,11.3718,11.125,0.7196675343518005,0.504,0.561,0.5337000000000001,0.531,0.014283206922816752,3.19,4.175,3.6868500000000006,3.649,0.23403616707680033,0.39,0.468,0.42835,0.426,0.018390962454423097,17.438,23.544,19.8052,19.466,1.285247820461097,1.06,1.197,1.09315,1.079,0.0376845790742049,9.516,12.167,10.2704,10.0795,0.687799418435346,0.251,0.254,0.2524,0.252,0.0008000000000000006,32,32,4096,11008,32768,True,2720,1
0.506,0.8310000000000001,0.5749523809523809,0.552,0.07577188584697662,0.402,0.544,0.4316,0.425,0.028274370019507073,9.765,14.835,10.590049999999998,10.4275,1.0475132684123865,0.503,0.61,0.5205500000000001,0.5155000000000001,0.022132498729244287,3.3040000000000003,4.835,3.5551500000000003,3.4675000000000002,0.32022543231292544,0.399,0.483,0.41400000000000003,0.41050000000000003,0.01753852901471499,17.269000000000002,21.985,18.1189,17.9175,1.0111890970535629,1.022,1.112,1.0528,1.0465,0.023090257685872643,8.944,10.763,9.673649999999999,9.6645,0.42954560584412904,0.248,0.25,0.24909999999999993,0.249,0.0005385164807134508,32,32,4096,11008,32768,True,2688,1
0.53,0.6980000000000001,0.577857142857143,0.5650000000000001,0.038081723793374024,0.41300000000000003,0.504,0.43745,0.431,0.021105627211717735,10.108,13.61,11.0274,10.6555,0.8402164245002591,0.498,0.5640000000000001,0.5214000000000001,0.5165,0.01645721726173658,3.309,4.481,3.6775999999999995,3.644,0.26728101316778935,0.392,0.485,0.42105000000000004,0.419,0.020306341374063418,17.084,22.874,19.006,18.824,1.2039528229959842,1.034,1.153,1.0651,1.064,0.027206433062788683,9.462,11.745000000000001,10.2137,10.061,0.5479201675426815,0.244,0.247,0.24545,0.245,0.0006689544080129832,32,32,4096,11008,32768,True,2656,1
0.504,0.966,0.5749047619047618,0.533,0.128010380814885,0.391,0.654,0.4222500000000001,0.40950000000000003,0.054502178855528334,9.754,13.731,10.47045,10.17,0.8716622324616342,0.487,0.53,0.5042000000000001,0.5015000000000001,0.011530828244319669,3.249,3.888,3.4724999999999993,3.436,0.15022632925023494,0.382,0.431,0.39885000000000004,0.3965,0.011023951197279497,17.012,20.394000000000002,17.8889,17.689500000000002,0.709125792789968,0.997,1.111,1.0245,1.0230000000000001,0.023098701262192184,8.975,11.474,9.614749999999999,9.483,0.510493572437499,0.241,0.243,0.24215,0.242,0.0005722761571129803,32,32,4096,11008,32768,True,2624,1
0.541,0.67,0.578,0.5640000000000001,0.036866554722985126,0.41300000000000003,0.48,0.43395,0.425,0.020105907092195573,10.749,13.267,11.363399999999999,11.0305,0.7341551879541544,0.501,0.558,0.5172999999999999,0.512,0.014007497992146933,3.6350000000000002,4.668,3.9259500000000003,3.8280000000000003,0.2602467050704005,0.402,0.47200000000000003,0.42314999999999997,0.4155,0.02032307801490709,18.249,23.274,19.897700000000004,19.442500000000003,1.259929089274472,1.014,1.176,1.0613499999999998,1.049,0.03642015238847856,9.908,12.615,10.479250000000002,10.125,0.6927547816507658,0.23500000000000001,0.23700000000000002,0.23555,0.23500000000000001,0.0006689544080129832,32,32,4096,11008,32768,True,2592,1
0.503,0.846,0.550047619047619,0.527,0.07277655050807831,0.39,0.582,0.4136,0.4015,0.04074726984719343,9.154,16.079,9.989799999999999,9.525500000000001,1.493297780082727,0.487,0.635,0.5052000000000001,0.495,0.03212880327681067,2.995,5.139,3.2644999999999995,3.12,0.4714815478892043,0.38,0.553,0.40195,0.3905,0.03809524248511881,16.453,25.091,17.47995,16.799,2.0169001332490413,0.993,1.331,1.03115,1.01,0.07441523701500921,8.289,14.159,8.99645,8.629,1.280613894778594,0.241,0.243,0.24235,0.242,0.0006538348415311016,32,32,4096,11008,32768,True,2560,1
0.513,0.865,0.5763333333333334,0.545,0.09688841560973672,0.4,0.586,0.4248,0.4145,0.039690804980498935,9.708,16.098,10.34645,10.0495,1.3567190746429414,0.487,0.626,0.50615,0.498,0.028592437811421397,3.122,5.149,3.3831500000000005,3.2504999999999997,0.4201596452540392,0.39,0.526,0.40935,0.401,0.027925391671380365,17.017,24.343,18.083150000000003,17.6545,1.482811629135677,0.998,1.12,1.0245000000000002,1.018,0.025529394822439492,8.648,10.809000000000001,9.143799999999999,9.026,0.4503785740907312,0.23800000000000002,0.24,0.23915000000000003,0.23900000000000002,0.0005722761571129701,32,32,4096,11008,32768,True,2528,1
0.498,0.768,0.5283333333333333,0.51,0.05811919880591327,0.388,0.543,0.40425000000000005,0.394,0.03434366753857253,9.173,15.047,9.80235,9.423,1.3136556731122506,0.47300000000000003,0.607,0.4861000000000001,0.47700000000000004,0.02993643265320702,2.997,5.572,3.1733000000000002,3.003,0.5563161061842449,0.372,0.587,0.38685,0.373,0.046360840156321574,16.086000000000002,27.337,17.19025,16.442500000000003,2.43835641108924,0.9510000000000001,1.197,1.0,0.984,0.05759340239992774,8.432,11.835,8.8687,8.6135,0.8891788965107079,0.23500000000000001,0.23700000000000002,0.23625000000000002,0.23600000000000002,0.0007664854858377953,32,32,4096,11008,32768,True,2496,1
0.503,0.737,0.5509047619047619,0.532,0.05322003271406517,0.387,0.52,0.4119,0.4025,0.02914258053090014,9.589,12.148,10.28815,9.9555,0.732047080111655,0.47600000000000003,0.527,0.48949999999999994,0.4855,0.013380956617521787,3.119,4.003,3.34435,3.2495000000000003,0.23421107467410673,0.377,0.448,0.39435,0.388,0.018141871458038722,16.918,26.706,18.186400000000003,17.5545,2.033977467918462,0.974,1.204,1.0023499999999999,0.9924999999999999,0.04725809454474439,8.607,12.821,9.249400000000001,8.975999999999999,0.8590240625267722,0.232,0.23500000000000001,0.23365,0.234,0.0008529361054615997,32,32,4096,11008,32768,True,2464,1
0.495,0.8310000000000001,0.5307619047619048,0.508,0.07406104609545315,0.382,0.5690000000000001,0.4008000000000001,0.387,0.042528343489959736,9.306000000000001,12.663,9.786800000000001,9.511000000000001,0.7991071017078998,0.464,0.545,0.48229999999999995,0.47950000000000004,0.017799157283422157,3.051,4.446,3.2838000000000003,3.192,0.3202642034321038,0.368,0.48,0.3842,0.375,0.026278508329050942,15.634,27.725,16.76645,16.1025,2.5587702998706234,0.9450000000000001,1.293,0.9811500000000001,0.9540000000000001,0.0797698407921189,8.585,14.607000000000001,9.1707,8.7605,1.3755515293873948,0.227,0.23,0.22834999999999997,0.228,0.0007921489758877438,32,32,4096,11008,32768,True,2432,1
0.495,0.721,0.5294285714285715,0.519,0.04801842050175112,0.376,0.506,0.39894999999999997,0.393,0.027596150093808374,9.311,13.968,9.9469,9.549,1.0567546971743251,0.463,0.5630000000000001,0.4789,0.47100000000000003,0.022547505405254926,3.112,4.989,3.3790000000000004,3.242,0.41542243560019715,0.366,0.532,0.38725,0.376,0.035729364673892546,16.121,25.621000000000002,17.393099999999997,16.789,1.9785849463695013,0.9550000000000001,1.151,0.982,0.97,0.04258051197437625,8.748,12.074,9.26445,9.0525,0.7526205202490828,0.223,0.224,0.22304999999999997,0.223,0.00021794494717703388,32,32,4096,11008,32768,True,2400,1
0.47100000000000003,0.71,0.5037142857142857,0.49,0.05139125630386744,0.37,0.504,0.38965000000000005,0.381,0.03060600431287953,8.925,13.97,9.8173,9.5025,1.209814948659505,0.45,0.557,0.4668000000000001,0.458,0.02665070355544109,2.938,4.442,3.2042500000000005,3.1125,0.35251026580796196,0.35100000000000003,0.47100000000000003,0.37085,0.3645,0.02629120575401593,15.043000000000001,28.034,16.65815,15.938,2.727542561996054,0.9,1.357,0.9530500000000002,0.928,0.09634753499700964,8.3,15.522,9.149000000000001,8.752,1.5201490058543605,0.22,0.223,0.22160000000000002,0.222,0.0006633249580710806,32,32,4096,11008,32768,True,2368,1
0.464,0.8280000000000001,0.5194285714285714,0.496,0.07691341540581692,0.364,0.5670000000000001,0.39195,0.3795,0.04343555571188195,9.123,15.972,9.922049999999999,9.505500000000001,1.4802379023319188,0.449,0.588,0.46670000000000006,0.458,0.030038475327486238,3.057,5.3790000000000004,3.3771,3.2424999999999997,0.4984104633733126,0.355,0.485,0.37755,0.37,0.0287931849575555,16.0,23.583000000000002,17.302,16.5965,2.044433858064379,0.922,1.2730000000000001,0.9563,0.9395,0.07557122468241469,8.564,15.154,9.251349999999999,8.9395,1.4179049430409643,0.217,0.219,0.21735,0.217,0.0005722761571129803,32,32,4096,11008,32768,True,2336,1
0.47600000000000003,0.9500000000000001,0.5156666666666667,0.489,0.10117892371029949,0.367,0.636,0.38949999999999996,0.374,0.05882558966980272,9.087,15.939,9.72975,9.2925,1.54651449637564,0.452,0.533,0.46579999999999994,0.46,0.021256998847438466,3.149,4.572,3.3979500000000002,3.294,0.3723070607710791,0.358,0.47600000000000003,0.38160000000000005,0.373,0.030120424963801566,15.468,24.821,16.729050000000004,16.1495,2.0318879269044343,0.901,1.258,0.9388500000000001,0.92,0.07459442003260029,8.374,15.876,8.998299999999999,8.5175,1.6267886187209448,0.211,0.215,0.2113,0.211,0.000900000000000001,32,32,4096,11008,32768,True,2304,1
0.49,0.805,0.5188095238095239,0.501,0.06876434502990841,0.373,0.55,0.38925,0.3785,0.03950680321159889,9.226,15.828000000000001,9.9471,9.497,1.4034914641706948,0.447,0.586,0.4626500000000001,0.454,0.02921519296530487,3.222,5.59,3.45405,3.2960000000000003,0.5029522318272381,0.362,0.55,0.3806,0.369,0.03976606593566934,16.279,25.533,17.36085,16.7135,2.120366059787791,0.924,1.071,0.9426500000000001,0.933,0.03793978782228491,8.813,13.649000000000001,9.281400000000001,9.0125,1.1022678621823283,0.20800000000000002,0.21,0.2083,0.20800000000000002,0.0005567764362829915,32,32,4096,11008,32768,True,2272,1
0.452,0.717,0.4928095238095239,0.47600000000000003,0.05477453270550626,0.35100000000000003,0.497,0.37245000000000006,0.362,0.03108452187182554,8.700000000000001,15.004,9.633849999999999,9.290500000000002,1.2629835420542896,0.429,0.5660000000000001,0.45030000000000003,0.445,0.02728021260914219,2.974,5.375,3.3316000000000003,3.2065,0.4834406271715276,0.338,0.525,0.36365,0.3525,0.039222793118287747,14.867,23.893,16.3891,15.7955,1.9313579652669257,0.863,1.139,0.9114499999999998,0.8915,0.06746886318888146,8.279,13.151,8.89265,8.578,1.058740632780286,0.20400000000000001,0.20700000000000002,0.20470000000000002,0.20500000000000002,0.0007810249675906662,32,32,4096,11008,32768,True,2240,1
0.465,0.841,0.5013809523809524,0.486,0.07689230328098434,0.361,0.5730000000000001,0.38115,0.372,0.04456711231390252,8.989,16.44,9.8467,9.377,1.5471888410921275,0.43,0.527,0.4459000000000001,0.4385,0.020491217630975483,3.096,4.863,3.3918,3.291,0.3638224292151324,0.34500000000000003,0.483,0.3685,0.361,0.028207268566807386,15.725,22.478,17.047449999999998,16.618000000000002,1.5739348930308397,0.889,1.098,0.9169500000000002,0.907,0.04774774863802483,8.612,13.669,9.21755,8.9905,1.0932999805634318,0.201,0.203,0.20145,0.201,0.0005894913061275802,32,32,4096,11008,32768,True,2208,1
0.432,0.654,0.4739047619047619,0.462,0.04838723243830494,0.339,0.462,0.3621500000000001,0.355,0.02736105809357526,8.166,12.74,9.117149999999999,8.875499999999999,0.9595923756991821,0.41400000000000003,0.512,0.43594999999999995,0.4325,0.018714900480633078,2.6310000000000002,4.266,2.9834,2.9050000000000002,0.31871686494442053,0.326,0.463,0.3552,0.35000000000000003,0.026828343221302352,13.895,20.537,15.53395,15.307,1.3902596690906341,0.8320000000000001,0.993,0.87715,0.8665,0.037869875891003386,7.3420000000000005,10.02,7.97615,7.8105,0.6806072490798198,0.20400000000000001,0.20600000000000002,0.20470000000000002,0.20500000000000002,0.0005567764362830027,32,32,4096,11008,32768,True,2176,1
0.432,0.851,0.4888571428571429,0.462,0.09131175573108796,0.339,0.5730000000000001,0.3687,0.354,0.0527485544825638,8.385,15.746,9.427299999999999,8.969000000000001,1.6920208361601223,0.41400000000000003,0.507,0.4332,0.429,0.024679140989912918,2.707,4.259,3.0495500000000004,2.9525,0.41693962092849857,0.326,0.456,0.3556500000000001,0.34650000000000003,0.034382081088846266,14.157,24.328,16.006450000000005,15.3385,2.2536472100796963,0.8260000000000001,1.168,0.8788,0.8614999999999999,0.06949431631435768,7.53,14.071,8.345450000000001,7.862,1.4600506660729275,0.2,0.202,0.20075000000000004,0.201,0.0005361902647381809,32,32,4096,11008,32768,True,2144,1
0.391,0.614,0.4484761904761904,0.437,0.04754007737600034,0.324,0.438,0.34675,0.3405,0.025767954905269445,8.155,11.818,8.922950000000002,8.7745,0.8656876731824245,0.403,0.454,0.41770000000000007,0.41450000000000004,0.013042622435691365,2.676,3.587,2.9065000000000003,2.8425000000000002,0.22725987327286798,0.319,0.392,0.33725000000000005,0.332,0.018138012570290057,14.133000000000001,21.172,15.309999999999997,14.99,1.5227353348497565,0.812,1.0130000000000001,0.8439499999999999,0.837,0.04155054151271679,7.034,10.875,7.819100000000001,7.691,0.772582610469586,0.196,0.197,0.19615000000000002,0.196,0.0003570714214271428,32,32,4096,11008,32768,True,2112,1
0.421,0.735,0.46847619047619043,0.448,0.07090947887984608,0.327,0.502,0.35305000000000003,0.342,0.04059984605882145,8.483,15.108,9.4063,9.0685,1.5346531236732293,0.4,0.534,0.4215,0.4165,0.03060637188560578,2.783,4.7,3.0936000000000003,3.0010000000000003,0.4726291781090117,0.323,0.44,0.34585,0.338,0.03254577545550267,14.685,23.286,16.0489,15.512,2.2116696837457446,0.812,1.131,0.8504999999999999,0.835,0.06753332510694257,7.517,13.271,8.222650000000002,7.8395,1.241219008676551,0.192,0.194,0.19245000000000004,0.192,0.0005894913061275802,32,32,4096,11008,32768,True,2080,1
0.392,0.6990000000000001,0.4371428571428571,0.41600000000000004,0.06850741059274135,0.312,0.485,0.33904999999999996,0.326,0.039090248144518086,7.7540000000000004,14.352,8.566399999999998,8.0825,1.52069097452441,0.391,0.527,0.40745000000000003,0.399,0.031003991678491983,2.582,4.849,2.8739,2.741,0.5248057640689554,0.309,0.5,0.33669999999999994,0.324,0.04365787443291301,13.074,20.846,14.50955,13.7915,2.121008733480369,0.781,1.087,0.81935,0.8035000000000001,0.06454012317930605,6.697,12.231,7.529150000000001,7.176,1.2131542884151216,0.191,0.192,0.1915,0.1915,0.0005000000000000004,32,32,4096,11008,32768,True,2048,1
0.42,0.7010000000000001,0.46114285714285713,0.444,0.06136486175738852,0.326,0.486,0.35175,0.34,0.03503409054050068,8.03,14.227,9.00625,8.618500000000001,1.3429057999353493,0.396,0.525,0.4171,0.41150000000000003,0.026823310757622742,2.685,4.8500000000000005,3.01785,2.9205,0.46252354264404755,0.322,0.501,0.34955,0.341,0.03954171847555439,13.862,22.292,15.413949999999996,14.8765,2.0160681653902484,0.803,1.091,0.8472000000000002,0.8290000000000001,0.06824192259894206,7.179,12.234,7.9488,7.6455,1.075176013497325,0.191,0.193,0.19124999999999998,0.191,0.0005361902647381809,32,32,4096,11008,32768,True,2048,1
0.396,0.6970000000000001,0.4324285714285714,0.41300000000000003,0.06572349831903745,0.312,0.47800000000000004,0.33245,0.321,0.0370019931895567,7.664000000000001,14.016,8.500000000000002,8.082,1.4050799265522227,0.385,0.521,0.40540000000000004,0.3975,0.029145153971114994,2.531,4.849,2.87,2.7264999999999997,0.5026342606707187,0.306,0.493,0.33195,0.317,0.04084173723043622,13.076,22.416,14.594,13.8675,2.2352668297095986,0.777,0.975,0.8139500000000002,0.798,0.051968716551402346,6.890000000000001,11.634,7.495349999999999,7.168,1.105426129372741,0.188,0.19,0.1891,0.189,0.00043588989435406776,32,32,4096,11008,32768,True,2032,1
0.421,0.605,0.4502380952380953,0.435,0.04124364858681679,0.329,0.429,0.34364999999999996,0.3345,0.023216965779360572,8.265,12.099,8.9634,8.5425,0.9751063224079719,0.382,0.466,0.4076000000000001,0.4035,0.016995293466133498,2.532,3.973,2.9577999999999998,2.8914999999999997,0.2876307702593726,0.304,0.421,0.3376,0.3325,0.023339665807376075,13.072000000000001,21.97,15.327100000000002,14.9835,1.733372778717838,0.771,1.028,0.8346,0.8210000000000001,0.05048306646787613,7.181,10.901,7.9357,7.641500000000001,0.8001988565350491,0.185,0.186,0.1854,0.185,0.0004898979485566361,32,32,4096,11008,32768,True,2016,1
0.396,0.641,0.42685714285714277,0.403,0.061847189345450235,0.309,0.444,0.3269,0.314,0.03481795513811804,7.812,13.262,8.51595,7.9305,1.3200604711527424,0.373,0.496,0.3956,0.388,0.025279240494919936,2.394,4.513,2.8302500000000004,2.685,0.44814014270091895,0.289,0.457,0.32305,0.312,0.0357064069881023,12.375,24.102,14.626750000000005,13.869,2.530330489777966,0.747,1.059,0.8079500000000002,0.784,0.07738441380536522,6.655,11.406,7.5322000000000005,7.151,1.1425943112058627,0.183,0.185,0.18370000000000003,0.184,0.0005567764362830027,32,32,4096,11008,32768,True,2000,1
